Date,"ADANIPORTS.NS
",ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,BRITANNIA.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS
2000-03-24,,,1.151963472366333,,,,,,0.2794017493724823,53.23762130737305,,343.48504638671875,28.07675552368164,,,,,8.901172637939453,,16.170011520385742,168.4398956298828,9.190958976745604,,,5.478609085083008,0.03233819082379341,0.0007911570719443263,,,,4.317511558532715,,,,0.07461114972829819,,15.54047679901123,0.8831089735031128,2.595728635787964,,8.381937980651855,27.821229934692386,,-0.08537238091230392,,,2.7888438125955872e-05,52.54340744018555,,
2000-03-27,,,1.1689318418502808,,,,,,0.2573526203632355,50.67845916748047,,358.1257019042969,28.73372459411621,,,,,8.8458251953125,,16.235502243041992,161.46923828125,9.762994766235352,,,5.24776029586792,0.030334932729601864,0.0007901702192611992,,,,4.4404025077819815,,,,0.07150564342737198,,16.783838272094727,0.8645273447036743,2.389521837234497,,8.388145446777344,27.33497428894043,,-0.080042265355587,,,2.8662489057751366e-05,56.74697875976562,,
2000-03-28,,,1.2443467378616333,,,,,,0.277978390455246,48.92632675170898,,329.47735595703125,28.14591407775879,,,,,8.956518173217773,,16.152544021606445,161.665771484375,9.655641555786133,,,5.035276889801025,0.030517712235450745,0.0007698275148868562,,,,4.561337471008301,,,,0.07073554396629332,,18.12731170654297,0.8969836831092834,2.2011842727661133,,8.273502349853517,27.95263290405273,,-0.07990675419569017,,,2.7797379516414367e-05,60.11077499389648,,
2000-03-29,,,1.3386152982711792,,,,,,0.2987159490585327,49.916664123535156,,303.12664794921875,28.35337829589844,,,,,8.640713691711426,,15.695242881774902,159.8546905517578,10.63094997406006,,,5.157440185546875,0.03044615499675274,0.000793076993431896,,,,4.594679832458496,,,,0.07045325636863707,,17.52339744567871,0.8844472765922546,2.1015393733978267,,8.360271453857424,27.55836677551269,,-0.0795905664563179,,,2.784290882118512e-05,64.91986083984375,,
2000-03-30,,,1.4046032428741455,,,,,,0.2870372235774994,50.03093338012695,,314.6802062988281,27.661828994750977,,,,,8.547924041748049,,15.972468376159668,162.2555694580078,10.260150909423828,,,4.93310022354126,0.029174383729696274,0.0007897850591689347,,,,4.257373809814453,,,,0.0695551335811615,,18.925018310546875,0.8976576328277588,2.1663289070129395,,7.855180263519287,28.53087615966797,,-0.08090049773454666,,,2.927717287093401e-05,59.72639465332031,,
2000-03-31,,,1.491330623626709,,,,,,0.29683586955070496,53.96133041381836,,339.49102783203125,29.4598445892334,,,,,8.37374210357666,,16.092510223388672,155.4879150390625,10.237030982971193,,,4.540531635284424,0.030311087146401405,0.000813147926237434,,,,4.155411243438722,,,,0.07006841897964478,,20.439655303955078,0.9166852235794068,2.2413716316223145,,8.447007179260254,30.265613555908203,,-0.08121667057275772,,,2.936824057542253e-05,54.94873046875,,
2000-04-03,,,1.4705913066864014,,,,,,0.3205942511558533,60.88010025024414,,322.2289123535156,29.28695869445801,,,,,8.046542167663574,,15.326366424560547,167.92742919921875,9.932295799255373,,,4.177279472351073,0.030589252710342407,0.0008740674238651991,,,,4.441434860229492,,,,0.06865657866001129,,21.22445106506348,0.9549638628959656,2.0758697986602783,,8.843659400939941,32.23684310913086,,-0.08130703866481781,,,3.039270632143598e-05,50.55337905883789,,
2000-04-04,,,1.3536983728408811,,,,,,0.3060097396373749,58.87035751342773,,298.37640380859375,26.97028350830078,,,,,7.403534889221191,,14.344111442565918,154.54685974121094,9.378161430358887,,,3.8430874347686768,0.029317475855350494,0.0008041512919589878,,,,4.50213098526001,,,,0.06698833405971527,,19.5289363861084,0.8790755867958069,1.9098504781723025,,8.137155532836914,30.002748489379886,,-0.07692549377679825,,,2.7979504011454992e-05,46.50912475585938,,
2000-04-05,,,1.3141053915023804,,,,,,0.2954685688018799,59.26824951171875,,302.2808532714844,26.34789657592773,,,,,6.812621116638184,,14.570045471191404,163.7412109375,9.55984592437744,,,3.9470124244689937,0.028967585414648056,0.0007663186406716704,,,,4.787402153015137,,,,0.06801487505435944,,19.522483825683594,0.878406822681427,2.0038285255432133,,8.276606559753418,31.080411911010746,,-0.07548000663518906,,,2.8867378205177367e-05,46.9752426147461,,
2000-04-06,,,1.2782834768295288,,,,,,0.290284663438797,58.20635223388672,,297.7694091796875,25.69092559814453,,,,,6.787943363189697,,16.63779640197754,164.26002502441406,9.753089904785156,,,4.25966215133667,0.029492229223251343,0.0007488234550692142,,,,4.770711898803711,,,,0.0646783784031868,,23.0163516998291,0.9128798246383668,1.9025838375091555,,7.9760355949401855,32.21992874145508,,-0.1845731735229492,,,2.843482434400357e-05,47.98716354370117,,
2000-04-07,,,1.3800938129425049,,,,,,0.3106806576251984,62.82393264770508,,321.3706970214844,27.765565872192386,,,,,7.330838203430176,,17.870391845703125,176.36764526367188,9.866230010986328,,,4.600463390350342,0.030438352376222614,0.0008016295032575728,,,,5.152331829071045,,,,0.06796358525753021,,24.85820388793945,0.9764545559883118,2.054816722869873,,8.601949691772461,34.47142791748047,,-0.19940604269504547,,,2.77518411166966e-05,51.82678604125977,,
2000-04-10,,,1.4140304327011108,,,,,,0.30606573820114136,65.97159576416016,,340.8591613769531,28.21506309509277,,,,,7.9177985191345215,,17.79140853881836,176.89935302734375,9.603615760803224,,,4.968508720397949,0.02940485812723637,0.0008071717456914486,,,,5.389045238494873,,,,0.06827174127101898,,25.72623443603516,0.9907801747322084,2.2192368507385254,,8.654631614685059,33.730262756347656,,-0.2000041157007217,,,2.97097212751396e-05,55.97298431396485,,
2000-04-11,,,1.408374309539795,,,,,,0.3058387637138367,65.82713317871094,,336.212890625,28.04218101501465,,,,,7.974203586578369,,19.18558120727539,174.25035095214844,9.5449800491333,,,5.3651275634765625,0.0286178644746542,0.0007863304927013813,,,,5.287392616271973,,,,0.06573078036308289,,24.96406555175781,0.9883174896240234,2.1006553173065186,,8.54926586151123,32.76536178588867,,-0.20048263669013974,,,2.8799089704989452e-05,55.298545837402344,,
2000-04-12,,,1.3687814474105835,,,,,,0.29808977246284485,62.75043106079102,,327.8808288574219,29.044923782348636,,,,,8.213922500610353,,18.80860710144043,169.61293029785156,9.434318542480467,,,5.100778102874756,0.029190227389335632,0.0007916506729088724,,,,4.898938179016113,,,,0.0670396164059639,,23.849084854125977,0.9757806062698364,2.1436605453491206,,8.381937980651855,32.639480590820305,,-0.19701360166072845,,,2.9482067475328222e-05,53.19453811645508,,
2000-04-13,,,1.319761872291565,,,,,,0.2967798411846161,61.47820281982422,,325.89215087890625,28.491680145263672,,,,,8.159278869628906,,18.258136749267575,166.1485595703125,9.445055961608887,,,4.692725658416748,0.02899943850934505,0.0007519524078816174,,,,4.6743507385253915,,,,0.0656023621559143,,21.943655014038086,0.91713148355484,2.048433542251587,,7.994632244110107,31.380889892578125,,-0.19498009979724884,,,0.0003907149657607079,48.93881607055664,,
2000-04-17,,,1.2839395999908447,,,,,,0.2818521559238434,57.43590927124024,,299.8207702636719,28.83746910095215,,,,,7.5071024894714355,,16.908254623413086,159.90296936035156,8.689418792724611,,,4.317324638366698,0.0273062102496624,0.0006917978753335774,,,,4.30638599395752,,,,0.06036666035652161,,21.058013916015625,0.8833322525024414,1.884714245796204,,8.16813850402832,31.996206283569336,,-0.19892749190330505,,,0.0003935080021619797,45.02373123168945,,
2000-04-18,,,1.2990226745605469,,,,,,0.2732485234737396,58.0923080444336,,290.6203308105469,29.8402042388916,,,,,7.829665660858153,,16.326654434204098,158.95550537109375,8.349174499511719,,,3.9719572067260738,0.027353914454579357,0.0006368500762619077,,,,4.248724937438965,,,,0.05610574409365654,,21.17449378967285,0.8998973369598389,1.9277198314666748,,7.539120197296143,32.443702697753906,,-0.19486047327518466,,,0.0003916459681931883,41.42229080200195,,
2000-04-19,,,1.2895958423614502,,,,,,0.25370723009109497,55.63398742675781,,288.8729248046875,30.185976028442386,,,,,7.983017444610597,,16.279973983764652,161.3693389892578,8.608487129211426,,,3.669835567474365,0.02743346989154816,0.0006384984008036554,,,,4.305633068084717,,,,0.051640156656503684,,22.218904495239254,0.9077312350273132,1.7735525369644165,,7.7188353538513175,32.429698944091804,,-0.1955781877040863,,,0.0003804738807957619,39.25959014892578,,
2000-04-20,,,1.2424614429473877,,,,,,0.2385511845350265,52.44578170776367,,275.50765991210943,29.35611724853516,,,,,7.956576347351074,,16.418800354003903,163.00967407226562,8.756311416625978,,,3.848755598068237,0.02696432359516621,0.0006313672638498247,,,,4.282861232757568,,,,0.05328251048922539,,23.834943771362305,0.9108631014823914,1.748598575592041,,7.604187488555907,32.471641540527344,,-0.1925877034664154,,,0.0003665086987894029,40.245567321777344,,
2000-04-24,,,1.2292639017105105,,,,,,0.23353834450244906,48.37815475463867,,287.9727783203125,27.454360961914066,,,,,8.182195663452147,,16.341018676757812,164.03445434570312,8.356606483459473,,,3.731257438659668,0.026678141206502914,0.0005822921521030366,,,,4.251760005950929,,,,0.05479692667722702,,23.77851104736328,0.9007893204689026,1.6742572784423828,,7.790111541748048,31.31095123291016,,-0.17990803718566895,,,0.00036433624336496,40.16695022583008,,
2000-04-25,,,1.1953268051147459,,,,,,0.22379568219184875,48.35281372070313,,269.27984619140625,27.454360961914066,,,,,8.141654014587402,,16.798160552978516,156.53855895996094,8.406156539916992,,,3.630506753921509,0.025366492569446564,0.0005632622633129357,,,,4.454326152801514,,,,0.05448876693844795,,23.43269157409668,0.8985543251037598,1.5445095300674438,,7.898550033569336,30.54180335998535,,-0.1692618727684021,,,0.00034695732756517833,36.95408630371094,,
2000-04-26,,,1.2895958423614502,,,,,,0.22476381063461304,51.03921890258789,,289.76214599609375,27.834718704223636,,,,,8.786781311035156,,17.056636810302734,161.01483154296875,8.600226402282715,,,3.91931414604187,0.027059715241193768,0.0006083398475311698,,,,4.680432319641113,,,,0.05685045942664145,,25.260456085205078,0.9630209803581238,1.5238068103790283,,8.301379203796388,32.30387115478516,,-0.18182194232940674,,,0.000368370529031381,39.257225036621094,,
2000-04-27,,,1.3423861265182495,,,,,,0.21724319458007807,49.08269500732422,,273.6966552734375,27.52351951599121,,,,,8.654582977294924,,16.886711120605472,159.53237915039062,8.425976753234862,,,4.043487071990967,0.026495369151234627,0.0006305479910224676,,,,4.30638599395752,,,,0.05569547042250633,,24.39243507385254,0.9254162907600404,1.4059232473373413,,8.007018089294434,31.143169403076172,,-0.17500363290309906,,,0.00035937095526605844,36.116943359375,,
2000-04-28,,,1.598618745803833,,,,,,0.19986647367477414,45.15699768066406,,270.30548095703125,27.63273620605469,,,,,8.642245292663574,,16.970481872558597,154.55979919433594,8.348346710205076,,,4.2122745513916025,0.025525610893964767,0.000624240783508867,,,,4.081810474395752,,,,0.05628545954823494,,24.35009574890137,0.9242964386940002,1.3069785833358765,,7.914039611816406,30.234146118164066,,-0.1673479676246643,,,0.00034850908559747035,33.227645874023445,,
2000-05-02,,,1.5872807502746582,,,,,,0.17616423964500427,39.73856735229492,,237.8906097412109,26.54054069519043,,,,,8.8555269241333,,16.933391571044922,140.94720458984375,8.348346710205076,,,4.088663101196288,0.023673271760344502,0.0005790003924630582,,,,4.0567803382873535,,,,0.055336061865091324,,23.22806739807129,0.8763899207115173,1.150155782699585,,7.83037519454956,28.52807426452637,,-0.1631612479686737,,,0.00032616473617963493,29.24025154113769,,
2000-05-03,,,1.6303642988204956,,,,,,0.1855650246143341,39.33560562133789,,252.5436553955078,25.157081604003906,,,,,8.679261207580566,,17.25648307800293,140.89236450195312,8.189789772033691,,,3.967074871063232,0.021916516125202182,0.0005765328533016144,,,,4.048428535461427,,,,0.055618342012166984,,23.146881103515625,0.8801956176757812,1.27441143989563,,7.892373085021973,28.821739196777344,,-0.16746759414672852,,,0.00033050947240553796,25.938385009765625,,
2000-05-04,,,1.655307412147522,,,,,,0.19234584271907806,42.63785934448242,,269.86587524414057,26.17646598815918,,,,,8.841422080993652,,17.528148651123047,155.32998657226562,8.808337211608887,,,4.2422804832458505,0.022043770179152492,0.0006022498128004372,,,,4.09698486328125,,,,0.0567220114171505,,23.79613304138184,0.9092972874641418,1.4273406267166138,,8.112350463867188,29.47899627685547,,-0.16698907315731049,,,0.00033392317709513014,28.920061111450195,,
2000-05-05,,,1.5940840244293213,,,,,,0.1839706003665924,41.54049682617188,,279.79898071289057,26.90460586547852,,,,,9.160463333129883,,19.26935195922852,163.48660278320312,9.55654239654541,,,4.44273567199707,0.02153494209051132,0.0006189751438796519,,,,4.533243656158447,,,,0.05579805001616478,,23.66555976867676,0.9016860127449036,1.5986813306808472,,8.75068187713623,29.96848297119141,,-0.1649555265903473,,,0.00033330247970297927,32.11380386352539,,
2000-05-08,,,1.5872807502746582,,,,,,0.17798833549022675,41.905433654785156,,277.2870483398437,27.66914939880371,,,,,9.181614875793457,,18.657827377319336,154.23428344726562,9.75144100189209,,,3.940586805343628,0.02095457725226879,0.0005706649972125888,,,,4.271486282348634,,,,0.05248697474598885,,22.8646297454834,0.8882527351379395,1.6323026418685913,,8.955202102661133,29.702768325805664,,-0.15694105625152588,,,0.00033547490602359176,28.27942657470703,,
2000-05-09,,,1.6462372541427612,,,,,,0.18112096190452576,41.56583023071289,,289.11407470703125,27.66914939880371,,,,,9.215106010437012,,18.21744728088379,158.30130004882812,9.741527557373047,,,4.0848445892333975,0.020549152046442032,0.0005802637897431849,,,,4.1394710540771475,,,,0.05156300589442253,,23.171592712402344,0.8826582431793213,1.5899980068206787,,8.976901054382324,29.255279541015625,,-0.15670178830623627,,,0.0003301991673652083,29.020376205444336,,
2000-05-10,,,1.6122241020202637,,,,,,0.1844833940267563,41.783782958984375,,272.9530639648437,27.55992889404297,,,,,9.259170532226562,,17.78423500061035,155.71348571777344,9.747308731079102,,,4.025196552276611,0.021161384880542755,0.0005845377454534173,,,,3.9725573062896733,,,,0.05387293547391892,,22.952821731567386,0.8848980069160461,1.5275237560272217,,8.911831855773926,29.14339637756348,,-0.14952461421489716,,,0.00033330247970297927,28.129653930664066,,
2000-05-11,,,1.614491581916809,,,,,,0.1819756180047989,40.159263610839844,,267.82455444335943,27.77837181091309,,,,,9.37021541595459,,17.45754051208496,147.66001892089844,9.807596206665039,,,3.6621267795562735,0.0210898332297802,0.0005848140572197735,,,,3.496093273162842,,,,0.053308375179767616,,22.35299491882324,0.848408043384552,1.410348653793335,,8.555476188659668,28.70989990234375,,-0.14462020993232727,,,0.00032740618917159736,25.03079605102539,,
2000-05-12,,,1.6054216623306274,,,,,,0.1795266568660736,39.31279754638672,,264.6954345703125,27.59633827209473,,,,,9.239781379699707,,17.639446258544922,146.83505249023438,9.41697597503662,,,3.5583972930908203,0.021240752190351486,0.0006135463481768966,,,,3.1030867099761963,,,,0.053847521543502815,,22.292999267578125,0.837665319442749,1.2639670372009275,,8.000808715820312,28.03864288330078,,-0.14617526531219482,,,0.00031530295382253826,23.91445159912109,,
2000-05-15,,,1.6439695358276367,,,,,,0.17536701261997226,40.02241516113281,,260.52981567382807,27.996810913085934,,,,,9.063516616821287,,17.92067527770996,149.75155639648438,8.921478271484375,,,3.59906005859375,0.021733738481998444,0.0006365787703543901,,,,3.264683723449707,,,,0.05361653119325638,,22.54705238342285,0.8443796634674072,1.2538790702819824,,8.075190544128418,28.5001277923584,,-0.14258667826652527,,,0.0003215096949134022,24.240074157714844,,
2000-05-16,,,1.6099563837051392,,,,,,0.18254582583904266,40.39496612548828,,287.3758239746094,27.77837181091309,,,,,9.033552169799805,,17.875173568725586,150.0867462158203,8.52094841003418,,,3.5599248409271236,0.02276703342795372,0.0006863150047138332,,,,3.2313017845153813,,,,0.05433491989970207,,22.398855209350586,0.8428137898445129,1.3659206628799438,,8.242520332336426,28.58401870727539,,-0.14318478107452393,,,0.0003112685517407954,24.049428939819336,,
2000-05-17,,,1.666645050048828,,,,,,0.1952515542507172,40.04774856567383,,278.46926879882807,27.01382064819336,,,,,9.097005844116213,,17.72560691833496,149.35194396972656,8.456531524658201,,,3.611274719238281,0.024253634735941887,0.0006783644203096628,,,,3.23054838180542,,,,0.058441545814275735,,22.501195907592773,0.8513170480728149,1.4181363582611084,,8.301379203796388,29.39511108398437,,-0.14976386725902555,,,0.0003227510314900428,23.1557674407959,,
2000-05-18,,,1.6825183629989624,,,,,,0.2187240868806839,39.06696701049805,,277.00405883789057,26.94101905822754,,,,,9.026500701904297,,17.74953269958496,151.775390625,8.43505859375,,,3.577549695968628,0.024770284071564674,0.0006631741998717189,,,,3.1842734813690186,,,,0.059468068182468414,,21.883697509765625,0.8251288533210754,1.4492881298065186,,8.103069305419924,31.17112159729004,,-0.15024231374263766,,,0.0003053721447940916,20.377168655395508,,
2000-05-19,,,1.6779828071594238,,,,,,0.2075006067752838,40.835933685302734,,278.52200317382807,26.94101905822754,,,,,9.015925407409668,,17.875173568725586,144.80148315429688,8.288887977600098,,,3.3485486507415767,0.02440474182367325,0.0006789123872295022,,,,3.117496490478516,,,,0.05892941355705261,,22.271806716918945,0.8296034932136536,1.6077002286911009,,8.106172561645508,31.744487762451172,,-0.1428259164094925,,,0.00028830356313847,19.70274543762207,,
2000-05-22,,,1.6394342184066772,,,,,,0.2119446098804474,38.97825241088867,,273.27792358398443,26.322101593017575,,,,,8.77268123626709,,17.759098052978516,143.1417999267578,8.242640495300293,,,3.0802435874938965,0.035404179245233536,0.000689221837092191,,,,3.0431554317474365,,,,0.05895480513572692,,22.049516677856445,0.8184145092964172,1.5648775100708008,,8.06898307800293,31.996206283569336,,-0.14318478107452393,,,0.0002895448415074497,17.608470916748047,,
2000-05-23,,,1.564605474472046,,,,,,0.2155340015888214,34.57102584838867,,257.8714599609375,27.30507659912109,,,,,8.240362167358397,,17.414459228515625,142.02676391601562,8.252551078796388,,,3.1203610897064213,0.035461924970149994,0.0007052856381051242,,,,2.8420939445495605,,,,0.05890355259180069,,22.21185302734375,0.8076668381690979,1.5230985879898071,,7.988423347473144,32.28986358642578,,-0.14366325736045835,,,0.00028985526296310127,18.031658172607425,,
